Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC),HTTP,Local-5,10,6,24150,2 mib,1202123,17445397.036610,51,169,869,17592186044415,1639
HTTP/3 (QUIC),HTTP,Local-5,10,6,24170,64 mib,60305957,11128065.507691,1823,6171,42911,17592186044415,1810
HTTP/3 (QUIC),HTTP,Local-5,10,6,24390,1 kib,283550,36113.534746,1,2,242,0,2766
HTTP/3 (QUIC),HTTP,Local-5,10,6,24603,16 kib,249415,656895.295685,1,5,211,0,2776
HTTP/3 (QUIC),HTTP,Local-5,10,6,25095,256 b,331553,7721.234481,2,4,281,17592186044415,6524
HTTP/3 (QUIC),HTTP,Local-5,10,6,25111,32 b,226198,1414.689160,1,3,197,0,2763
HTTP/3 (QUIC),HTTP,Local-5,10,6,25162,512 b,242332,21127.995626,1,2,209,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,6,25244,32 kib,370983,883273.308234,3,10,305,17592186044203,2436
HTTP/3 (QUIC),HTTP,Local-5,10,6,25828,8 kib,240809,340185.914592,2,3,210,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,6,69830,1 mib,755338,13882209.024304,35,98,596,4,5513
HTTP/3 (QUIC),HTTP,Local-5,10,6,70472,2 mib,1130882,18544392.783686,68,173,860,16,5530
HTTP/3 (QUIC),HTTP,Local-5,10,6,72400,32 mib,22816023,14706520.810340,1166,3304,16037,17592186044414,5720
HTTP/3 (QUIC),HTTP,Local-5,10,6,73058,512 b,319318,16034.152745,3,5,306,0,6524
HTTP/3 (QUIC),HTTP,Local-5,10,6,73223,32 mib,30817929,10887958.110358,929,3180,22054,17592186044415,1754
HTTP/3 (QUIC),HTTP,Local-5,10,6,73516,32 kib,265246,1235381.029165,3,9,261,17592186044277,2648
HTTP/3 (QUIC),HTTP,Local-5,10,6,73911,512 kib,646957,8103902.977228,18,47,531,4,1565
HTTP/3 (QUIC),HTTP,Local-5,10,6,74751,4 kib,225556,181595.459759,0,3,235,17592186044415,2769
HTTP/3 (QUIC),HTTP,Local-5,10,6,75292,16 kib,353584,463368.727984,2,6,335,0,2777
HTTP/3 (QUIC),HTTP,Local-5,10,6,76099,128 b,239119,5352.974288,0,3,246,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,21178,32 mib,24388922,13758062.271787,1178,3266,17186,2,5723
HTTP/3 (QUIC),HTTP,Local-5,10,7,21380,512 b,213973,23928.151985,6,8,182,0,6525
HTTP/3 (QUIC),HTTP,Local-5,10,7,21475,1 kib,234602,43648.261508,1,3,202,0,2765
HTTP/3 (QUIC),HTTP,Local-5,10,7,21489,32 kib,276662,1184402.523361,1,6,229,0,2778
HTTP/3 (QUIC),HTTP,Local-5,10,7,21532,128 kib,299601,4374873.582201,4,16,240,0,1542
HTTP/3 (QUIC),HTTP,Local-5,10,7,21535,32 b,271535,1178.483542,6,7,223,0,6523
HTTP/3 (QUIC),HTTP,Local-5,10,7,21539,128 b,271766,4709.918684,4,4,228,0,6523
HTTP/3 (QUIC),HTTP,Local-5,10,7,21582,32 kib,339612,964864.367478,12,29,256,17592186044415,6527
HTTP/3 (QUIC),HTTP,Local-5,10,7,21590,4 kib,269818,151805.638379,3,4,225,17592186044415,6525
HTTP/3 (QUIC),HTTP,Local-5,10,7,21599,1 kib,394525,25955.229763,1,4,328,0,2766
HTTP/3 (QUIC),HTTP,Local-5,10,7,21622,2 kib,234549,87316.211738,2,2,201,0,2768
HTTP/3 (QUIC),HTTP,Local-5,10,7,21631,512 b,318561,16072.264921,2,3,266,17592186044415,6525
HTTP/3 (QUIC),HTTP,Local-5,10,7,21634,1 mib,822440,12749574.437041,30,89,606,1,1636
HTTP/3 (QUIC),HTTP,Local-5,10,7,21647,16 mib,11760910,14265235.793311,618,1682,8304,1,5686
HTTP/3 (QUIC),HTTP,Local-5,10,7,21657,16 kib,257649,635902.157076,1,5,215,1,2775
HTTP/3 (QUIC),HTTP,Local-5,10,7,21693,8 kib,282285,290202.752250,1,4,239,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,7,21776,32 b,274100,1167.453299,2,3,230,17592186044415,6523
HTTP/3 (QUIC),HTTP,Local-5,10,7,21904,512 b,228195,22436.872195,0,3,197,0,2765
HTTP/3 (QUIC),HTTP,Local-5,10,7,21906,1 kib,217787,47018.395488,5,7,183,0,6526
HTTP/3 (QUIC),HTTP,Local-5,10,7,21919,8 kib,288493,283957.673946,1,3,243,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,7,21928,32 kib,271083,1208778.398988,2,7,227,2,2786
HTTP/3 (QUIC),HTTP,Local-5,10,7,21961,4 kib,228803,179018.553507,1,3,195,0,2769
HTTP/3 (QUIC),HTTP,Local-5,10,7,21980,8 mib,4980232,16843809.347761,216,678,3509,17592186044414,1684
HTTP/3 (QUIC),HTTP,Local-5,10,7,21992,32 kib,268704,1219479.971880,3,6,224,0,2781
HTTP/3 (QUIC),HTTP,Local-5,10,7,22008,32 kib,269971,1213757.748503,2,5,225,1,2781
HTTP/3 (QUIC),HTTP,Local-5,10,7,22021,32 b,352847,906.906861,1,3,295,0,2763
HTTP/3 (QUIC),HTTP,Local-5,10,7,22065,16 kib,297858,550059.105167,2,4,250,0,2773
HTTP/3 (QUIC),HTTP,Local-5,10,7,22119,512 b,375730,13626.788350,1,4,312,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,22136,512 kib,554286,9458797.541558,14,49,417,4,1578
HTTP/3 (QUIC),HTTP,Local-5,10,7,22184,16 kib,228869,715866.152604,7,9,193,0,6527
HTTP/3 (QUIC),HTTP,Local-5,10,7,22232,64 kib,444840,1473246.821446,4,10,360,0,1540
HTTP/3 (QUIC),HTTP,Local-5,10,7,22244,2 mib,1217363,17226997.751535,55,168,880,15,1655
HTTP/3 (QUIC),HTTP,Local-5,10,7,22292,32 kib,428306,765059.065137,3,8,348,0,2782
HTTP/3 (QUIC),HTTP,Local-5,10,7,22399,128 kib,287706,4555757.034170,5,15,234,17592186044415,1540
HTTP/3 (QUIC),HTTP,Local-5,10,7,22480,256 kib,361167,7258234.886453,10,26,289,2,1548
HTTP/3 (QUIC),HTTP,Local-5,10,7,22543,256 b,301688,8485.579321,1,3,256,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,22603,1 kib,230883,44351.333593,0,2,199,0,2766
HTTP/3 (QUIC),HTTP,Local-5,10,7,22612,32 mib,29632271,11323611.189657,953,3169,21115,17592186044408,1749
HTTP/3 (QUIC),HTTP,Local-5,10,7,22725,4 kib,283251,144606.420582,1,3,242,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,7,22746,2 mib,1269130,16524318.574911,58,162,916,17592186044414,1638
HTTP/3 (QUIC),HTTP,Local-5,10,7,22837,4 kib,240230,170502.841853,2,3,207,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,7,22888,4 kib,235972,173579.327787,2,2,201,0,2769
HTTP/3 (QUIC),HTTP,Local-5,10,7,22967,4 kib,289950,141265.686751,2,4,245,0,2769
HTTP/3 (QUIC),HTTP,Local-5,10,7,22993,16 mib,13843429,12119263.138351,461,1538,9869,17592186044414,1709
HTTP/3 (QUIC),HTTP,Local-5,10,7,23034,32 b,241354,1325.848367,1,3,208,0,2763
HTTP/3 (QUIC),HTTP,Local-5,10,7,23124,4 kib,232619,176081.313800,1,1,200,0,2769
HTTP/3 (QUIC),HTTP,Local-5,10,7,23290,512 b,290641,17616.210216,1,2,248,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,23300,16 mib,12843214,13063096.943609,446,1476,9087,17592186044415,1710
HTTP/3 (QUIC),HTTP,Local-5,10,7,23451,16 kib,243687,672336.772439,2,4,206,0,2772
HTTP/3 (QUIC),HTTP,Local-5,10,7,23455,1 kib,351010,29172.908169,2,3,295,0,2765
HTTP/3 (QUIC),HTTP,Local-5,10,7,23618,1 mib,963681,10880937.139306,35,99,716,5,1634
HTTP/3 (QUIC),HTTP,Local-5,10,7,23619,512 b,388540,13177.505894,1,3,323,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,23630,64 b,285284,2243.375383,2,2,244,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,23883,64 mib,58964513,11381229.210250,1811,6086,41915,17592186044387,1789
HTTP/3 (QUIC),HTTP,Local-5,10,7,23920,1 mib,788858,13292318.800860,32,88,582,17592186044415,1634
HTTP/3 (QUIC),HTTP,Local-5,10,7,23936,256 b,251853,10164.627256,1,2,216,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,24047,64 b,351837,1819.023633,1,4,296,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,24084,256 b,314373,8143.172236,1,2,265,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,24267,512 b,356188,14374.411302,2,4,299,0,2765
HTTP/3 (QUIC),HTTP,Local-5,10,7,24639,64 b,239728,2669.683409,1,2,207,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,24753,4 kib,280246,146157.148194,2,3,239,0,2769
HTTP/3 (QUIC),HTTP,Local-5,10,7,24840,8 kib,341151,240128.130870,2,5,289,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,7,24844,2 kib,317196,64565.635319,2,2,269,0,2767
HTTP/3 (QUIC),HTTP,Local-5,10,7,24927,32 b,285262,1121.773805,1,3,246,0,2763
HTTP/3 (QUIC),HTTP,Local-5,10,7,24961,64 b,252107,2538.602626,1,2,218,0,2763
HTTP/3 (QUIC),HTTP,Local-5,10,7,25169,8 kib,360772,227068.304818,0,6,304,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,7,25221,1 mib,908787,11538185.600244,31,92,675,17592186044414,1633
HTTP/3 (QUIC),HTTP,Local-5,10,7,25273,16 kib,245397,667650.919304,1,5,210,0,2777
HTTP/3 (QUIC),HTTP,Local-5,10,7,25463,512 b,369915,13841.006306,2,2,312,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,7,26147,256 kib,485133,5403539.105389,11,28,382,2,1560
HTTP/3 (QUIC),HTTP,Local-5,10,7,70879,1 mib,906820,11563211.999903,29,88,707,5,1628
HTTP/3 (QUIC),HTTP,Local-5,10,7,72220,4 mib,2376330,17650340.205217,157,406,1712,17592186044412,5635
HTTP/3 (QUIC),HTTP,Local-5,10,7,72796,64 kib,273194,2398876.112485,4,10,266,17592186044284,1719
HTTP/3 (QUIC),HTTP,Local-5,10,7,73965,16 kib,245172,668265.544189,1,5,248,1,2774
HTTP/3 (QUIC),HTTP,Local-5,10,8,21472,32 b,265484,1205.344346,4,5,221,17592186044414,6522
HTTP/3 (QUIC),HTTP,Local-5,10,8,21831,1 kib,273789,37400.996021,1,3,233,0,2766
HTTP/3 (QUIC),HTTP,Local-5,10,8,21888,8 kib,217497,376648.007448,4,6,186,0,6527
HTTP/3 (QUIC),HTTP,Local-5,10,8,21921,8 kib,291217,281301.872759,1,3,246,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,8,21994,32 b,237490,1347.420049,1,2,203,0,2763
HTTP/3 (QUIC),HTTP,Local-5,10,8,22320,32 b,236993,1350.249142,0,3,202,17592186044415,2762
HTTP/3 (QUIC),HTTP,Local-5,10,8,22871,32 b,334203,957.501305,1,3,281,0,2762
HTTP/3 (QUIC),HTTP,Local-5,10,8,23143,128 kib,298543,4390380.500537,6,15,238,0,1540
HTTP/3 (QUIC),HTTP,Local-5,10,8,23552,64 kib,378865,1729797.756510,3,14,306,17592186044366,1568
HTTP/3 (QUIC),HTTP,Local-5,10,8,24457,64 b,295613,2164.988350,0,3,252,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,9,21271,64 kib,419347,1562808.142265,14,12,338,2,6530
HTTP/3 (QUIC),HTTP,Local-5,10,9,21592,64 kib,333138,1967231.617389,4,10,271,17592186044415,1540
HTTP/3 (QUIC),HTTP,Local-5,10,9,22061,16 kib,332006,493484.165676,11,14,272,0,6527
HTTP/3 (QUIC),HTTP,Local-5,10,9,23384,2 kib,287489,71237.334764,1,3,243,17592186044415,2767
HTTP/3 (QUIC),HTTP,Local-5,10,9,25251,256 b,255010,10038.790514,1,3,220,0,2764
HTTP/3 (QUIC),HTTP,Local-5,10,9,26550,8 kib,285924,286509.301060,2,3,245,0,2770
HTTP/3 (QUIC),HTTP,Local-5,10,9,72999,256 kib,325003,8065892.294566,20,41,291,17592186044384,5503
QUIC,Raw,Local-5,10,10,107,4 kib,214901,190599.126204,8,5,200,3,5571
QUIC,Raw,Local-5,10,10,113,16 kib,333514,491252.562105,3,9,479,11,1666
QUIC,Raw,Local-5,10,10,27,32 kib,358499,914032.978047,10,18,485,0,5621
QUIC,Raw,Local-5,10,10,28,64 mib,31964928,20994529.676486,2804,5709,22709,17592186044408,5662
QUIC,Raw,Local-5,10,10,29,1 kib,295379,34667.255288,1,4,268,0,1663
QUIC,Raw,Local-5,10,10,30,4 kib,318806,128479.187219,5,5,285,0,5568
QUIC,Raw,Local-5,10,10,32,16 kib,298798,548329.759574,2,6,271,0,1666
QUIC,Raw,Local-5,10,10,34,128 b,423745,3020.684610,1,4,369,0,1630
QUIC,Raw,Local-5,10,10,34,32 b,213736,1497.168480,2,4,201,0,5499
QUIC,Raw,Local-5,10,10,34,4 kib,238190,171963.341916,7,5,223,17592186044415,5581
QUIC,Raw,Local-5,10,10,45,256 b,452374,5659.030586,2,4,389,0,1655
QUIC,Raw,Local-5,10,10,58,128 kib,554143,2365306.622577,15,22,457,17592186044404,5640
QUIC,Raw,Local-5,10,10,73,64 b,235551,2717.033678,2,4,224,8,1605
QUIC,Raw,Local-5,10,10,78,4 kib,213742,191632.813564,8,27,179,1,5582
QUIC,Raw,Local-5,10,10,85,64 kib,352130,1861128.718225,6,14,304,10,1665
QUIC,Raw,Local-5,10,103,128,16 mib,6021262,27863284.295393,522,1133,4337,10,1674
QUIC,Raw,Local-5,10,105,197,512 b,218090,23476.535615,5,12,381,0,5540
QUIC,Raw,Local-5,10,11,18,16 mib,6504724,25792354.464820,598,1224,4687,17592186044397,5631
QUIC,Raw,Local-5,10,11,26,128 kib,584712,2241649.823623,7,19,489,17592186044411,1665
QUIC,Raw,Local-5,10,11,28,32 kib,371229,882689.660560,7,16,317,0,5611
QUIC,Raw,Local-5,10,11,29,2 mib,1197804,17508296.636338,95,206,900,17592186044404,5725
QUIC,Raw,Local-5,10,11,29,256 b,214086,11957.761077,13,5,201,3,5528
QUIC,Raw,Local-5,10,11,32,8 mib,3702062,22659281.270412,360,696,2715,17592186044397,5659
QUIC,Raw,Local-5,10,11,36,32 kib,464565,705347.406415,5,10,395,17592186044410,1657
QUIC,Raw,Local-5,10,11,37,256 b,343618,7450.129242,6,5,304,0,5535
QUIC,Raw,Local-5,10,11,37,512 b,223177,22941.380740,2,3,211,17592186044415,1656
QUIC,Raw,Local-5,10,11,37,64 b,362057,1767.676977,2,2,322,0,1606
QUIC,Raw,Local-5,10,11,38,128 b,216788,5904.377681,3,6,202,4,5518
QUIC,Raw,Local-5,10,11,38,2 kib,376111,54451.923312,1,4,510,0,1664
QUIC,Raw,Local-5,10,11,40,64 b,359933,1778.105245,1,4,318,0,1605
QUIC,Raw,Local-5,10,11,42,4 mib,1835873,22846367.138041,120,304,1353,17592186044401,1693
QUIC,Raw,Local-5,10,11,43,4 mib,1627458,25772103.983701,119,272,1220,17592186044414,1731
QUIC,Raw,Local-5,10,11,44,32 b,279956,1143.033905,1,4,260,0,1595
QUIC,Raw,Local-5,10,11,46,16 kib,286715,571438.536526,4,12,255,8,5595
QUIC,Raw,Local-5,10,11,46,64 b,299655,2135.788066,3,7,267,0,5507
QUIC,Raw,Local-5,10,11,49,512 b,297423,17214.510622,3,3,272,0,1657
QUIC,Raw,Local-5,10,11,59,16 kib,365302,448505.006125,3,7,481,0,1666
QUIC,Raw,Local-5,10,11,62,2 kib,402466,50886.286047,2,4,353,0,1664
QUIC,Raw,Local-5,10,11,67,256 b,376073,6807.178169,1,3,331,0,1631
QUIC,Raw,Local-5,10,113,134,16 mib,7008272,23939159.787547,562,1264,5010,17592186044409,1674
QUIC,Raw,Local-5,10,12,21,32 mib,14920506,22488802.692230,1277,2744,10596,3,5621
QUIC,Raw,Local-5,10,12,31,128 kib,502792,2606883.164410,12,27,412,2,5650
QUIC,Raw,Local-5,10,12,31,8 kib,333053,245966.636571,3,5,293,2,5584
QUIC,Raw,Local-5,10,12,32,4 mib,1735618,24166052.188206,150,333,1288,17592186044412,5723
QUIC,Raw,Local-5,10,12,34,1 kib,272343,37599.616954,5,9,402,0,5553
QUIC,Raw,Local-5,10,12,34,256 b,239101,10706.750062,2,4,225,0,1655
QUIC,Raw,Local-5,10,12,36,1 mib,883378,11870059.382220,38,86,692,17592186044402,1724
QUIC,Raw,Local-5,10,12,36,16 mib,7107941,23603482.358675,650,1392,5140,0,5631
QUIC,Raw,Local-5,10,12,36,64 mib,31341881,21411881.437493,2841,5562,22330,8,5675
QUIC,Raw,Local-5,10,12,37,4 mib,1604357,26143202.256555,140,296,1205,12,5716
QUIC,Raw,Local-5,10,12,38,16 kib,337423,485562.200358,5,7,295,0,5608
QUIC,Raw,Local-5,10,12,39,128 b,336053,3808.921864,5,10,293,0,5513
QUIC,Raw,Local-5,10,12,41,256 kib,620533,4224495.965728,15,33,510,17592186044410,1666
QUIC,Raw,Local-5,10,12,42,1 kib,214007,47848.790346,4,3,202,0,5553
QUIC,Raw,Local-5,10,12,46,2 mib,1085755,19315149.366109,63,150,1004,0,1721
QUIC,Raw,Local-5,10,12,51,256 b,220391,11615.687712,2,4,208,1,5525
QUIC,Raw,Local-5,10,12,60,128 kib,532122,2463191.290279,9,21,627,17592186044412,1670
QUIC,Raw,Local-5,10,12,62,8 kib,242713,337516.861423,1,4,390,0,1664
QUIC,Raw,Local-5,10,12,65,4 kib,426832,95962.814409,2,3,374,0,1663
QUIC,Raw,Local-5,10,12,67,2 mib,1094337,19163669.266901,63,146,837,2,1709
QUIC,Raw,Local-5,10,12,81,1 kib,380335,26923.611876,3,10,336,1,1664
QUIC,Raw,Local-5,10,12,81,64 kib,489633,1338470.235703,18,18,564,8,5630
QUIC,Raw,Local-5,10,122,158,128 b,349962,3657.536826,6,11,481,0,5518
QUIC,Raw,Local-5,10,13,33,1 mib,792390,13233066.310210,36,89,611,2,1728
QUIC,Raw,Local-5,10,13,33,2 mib,1081035,19399466.752214,89,165,819,19,5711
QUIC,Raw,Local-5,10,13,34,32 b,378997,844.333637,2,4,336,3,1589
QUIC,Raw,Local-5,10,13,35,32 kib,381472,858986.988843,9,10,325,2,5611
QUIC,Raw,Local-5,10,13,36,8 kib,241527,339175.189865,2,7,401,0,1664
QUIC,Raw,Local-5,10,13,36,8 kib,247533,330945.639189,1,4,231,0,1664
QUIC,Raw,Local-5,10,13,37,1 mib,838203,12509806.691265,51,103,645,19,5683
QUIC,Raw,Local-5,10,13,37,32 b,352059,908.937784,1,4,489,0,1585
QUIC,Raw,Local-5,10,13,38,1 mib,1169043,8969517.740095,35,84,909,17592186044410,1719
QUIC,Raw,Local-5,10,13,38,2 mib,1030101,20358694.784805,72,153,780,14,5726
QUIC,Raw,Local-5,10,13,39,8 mib,2996152,27997936.820433,261,592,2174,17592186044413,1677
QUIC,Raw,Local-5,10,13,42,2 mib,1035917,20244395.957090,62,140,789,5,1732
QUIC,Raw,Local-5,10,13,42,64 mib,30807371,21783378.412749,2326,5099,21907,6,1723
QUIC,Raw,Local-5,10,13,43,1 kib,362094,28279.894735,1,4,318,0,1662
QUIC,Raw,Local-5,10,13,43,128 kib,687698,1905951.240849,9,24,572,4,1673
QUIC,Raw,Local-5,10,13,44,16 mib,5825780,28798229.332503,577,1244,4192,17592186044408,5649
QUIC,Raw,Local-5,10,13,48,128 kib,599494,2186375.354570,8,23,673,17592186044410,1669
QUIC,Raw,Local-5,10,13,53,256 kib,583970,4488997.722486,18,40,472,17592186044410,5629
QUIC,Raw,Local-5,10,13,60,512 kib,692844,7567182.472717,20,56,553,2,1684
QUIC,Raw,Local-5,10,13,71,16 kib,332260,493106.768270,2,7,294,0,1667
QUIC,Raw,Local-5,10,14,115,512 kib,692440,7571592.030453,22,54,554,9,1688
QUIC,Raw,Local-5,10,14,117,128 kib,659498,1987450.157188,10,19,541,0,1674
QUIC,Raw,Local-5,10,14,175,1 mib,945937,11085040.571902,44,96,909,3,5662
QUIC,Raw,Local-5,10,14,28,16 mib,6469810,25931543.183934,596,1235,4624,2,5623
QUIC,Raw,Local-5,10,14,31,32 mib,16797694,19975617.368350,1500,2858,12148,13,5657
QUIC,Raw,Local-5,10,14,37,2 kib,306744,66765.641514,5,8,272,4,5562
QUIC,Raw,Local-5,10,14,37,32 b,213821,1496.577514,4,6,200,2,5499
QUIC,Raw,Local-5,10,14,40,1 mib,801606,13080933.485561,34,83,628,0,1719
QUIC,Raw,Local-5,10,14,40,16 kib,238274,687611.163945,4,11,225,8,5608
QUIC,Raw,Local-5,10,14,41,16 kib,358032,457612.599541,4,8,311,3,5599
QUIC,Raw,Local-5,10,14,42,1 mib,845250,12405508.758766,46,93,655,15,5659
QUIC,Raw,Local-5,10,14,47,32 mib,15862026,21153937.142800,1175,2535,11273,17592186044415,1709
QUIC,Raw,Local-5,10,14,48,1 mib,898311,11672750.305852,54,92,859,1,5663
QUIC,Raw,Local-5,10,14,49,64 kib,469500,1395865.863459,5,14,392,0,1670
QUIC,Raw,Local-5,10,14,52,32 b,212686,1504.559049,15,4,356,0,5496
QUIC,Raw,Local-5,10,14,66,2 kib,337269,60723.043031,2,3,302,0,1663
QUIC,Raw,Local-5,10,14,79,64 mib,29194731,22986635.105721,2351,5169,20548,17592186044407,1715
QUIC,Raw,Local-5,10,144,219,256 b,403366,6346.585549,5,8,348,7,5535
QUIC,Raw,Local-5,10,15,35,16 mib,7305989,22963646.156846,672,1336,5395,17592186044404,5620
QUIC,Raw,Local-5,10,15,36,1 mib,844340,12418877.504855,43,97,658,10,5693
QUIC,Raw,Local-5,10,15,36,128 kib,484707,2704144.083478,11,23,402,0,5640
QUIC,Raw,Local-5,10,15,38,2 kib,471806,43407.671797,2,4,408,0,1663
QUIC,Raw,Local-5,10,15,39,256 b,281594,9091.076966,5,9,417,17592186044415,5524
QUIC,Raw,Local-5,10,15,40,512 kib,750247,6988198.697577,22,56,594,17592186044409,1678
QUIC,Raw,Local-5,10,15,41,4 mib,1555130,26970759.552529,111,269,1320,17592186044415,1727
QUIC,Raw,Local-5,10,15,41,512 kib,810376,6469682.556273,28,52,644,17592186044406,5639
QUIC,Raw,Local-5,10,15,43,4 mib,1701732,24647259.463356,118,283,1261,7,1708
QUIC,Raw,Local-5,10,15,44,32 kib,401971,815181.765283,3,11,346,0,1666
QUIC,Raw,Local-5,10,15,45,256 kib,521142,5030178.885813,32,60,744,17592186044414,5627
QUIC,Raw,Local-5,10,15,46,16 kib,407209,402348.275850,2,7,354,0,1667
QUIC,Raw,Local-5,10,15,47,4 kib,233493,175422.517296,1,3,221,0,1663
QUIC,Raw,Local-5,10,15,47,512 kib,744212,7044867.683661,19,54,593,21,1705
QUIC,Raw,Local-5,10,15,48,64 b,343709,1862.035938,1,3,307,0,1606
QUIC,Raw,Local-5,10,15,51,512 b,261596,19572.127303,6,4,238,0,5540
QUIC,Raw,Local-5,10,15,54,128 b,346014,3699.264800,2,3,473,0,1630
QUIC,Raw,Local-5,10,15,55,8 kib,231456,353932.137660,1,4,215,0,1664
QUIC,Raw,Local-5,10,15,56,256 kib,574685,4561525.009353,13,35,647,1,1660
QUIC,Raw,Local-5,10,15,61,64 kib,520826,1258307.950595,7,15,433,0,1670
QUIC,Raw,Local-5,10,15,82,128 b,312248,4099.297803,2,4,280,5,1629
QUIC,Raw,Local-5,10,15,88,512 b,235090,21778.874662,2,5,226,9,1682
QUIC,Raw,Local-5,10,16,113,8 kib,218878,374271.228767,6,15,377,17592186044415,5581
QUIC,Raw,Local-5,10,16,197,8 kib,228791,358055.103422,1,6,214,2,1666
QUIC,Raw,Local-5,10,16,35,2 mib,1005443,20857975.439102,63,149,763,11,1720
QUIC,Raw,Local-5,10,16,46,16 mib,7072458,23721899.942351,553,1248,5076,0,1659
QUIC,Raw,Local-5,10,16,46,64 kib,520160,1259919.055737,5,14,439,1,1668
QUIC,Raw,Local-5,10,16,47,256 b,416754,6142.712487,1,4,364,0,1654
QUIC,Raw,Local-5,10,16,47,256 kib,621724,4216402.672374,14,36,505,17592186044412,1658
QUIC,Raw,Local-5,10,16,47,64 kib,486529,1347010.344495,7,16,412,17592186044415,1668
QUIC,Raw,Local-5,10,16,48,2 kib,367403,55742.543482,2,3,325,17592186044415,1662
QUIC,Raw,Local-5,10,16,48,8 mib,3648360,22992816.170245,412,682,2682,17592186044413,5657
QUIC,Raw,Local-5,10,16,50,128 b,260076,4921.626936,1,3,244,0,1629
QUIC,Raw,Local-5,10,16,50,512 b,241196,21227.522976,2,4,232,0,1656
QUIC,Raw,Local-5,10,16,51,2 kib,238595,85835.830592,2,4,225,0,1663
QUIC,Raw,Local-5,10,16,51,32 kib,297155,1102721.569871,3,12,265,17592186044405,1655
QUIC,Raw,Local-5,10,16,52,32 b,293419,1090.588359,2,3,268,0,1585
QUIC,Raw,Local-5,10,16,57,64 mib,33676284,19927632.813203,3156,5751,24011,4,5667
QUIC,Raw,Local-5,10,16,58,64 kib,625512,1047716.704667,5,14,519,1,1667
QUIC,Raw,Local-5,10,16,60,4 mib,1653724,25362775.079088,120,286,1249,17592186044397,1716
QUIC,Raw,Local-5,10,16,61,4 kib,236829,172951.500109,1,4,223,0,1663
QUIC,Raw,Local-5,10,16,63,128 b,241163,5307.593715,1,3,230,0,1630
QUIC,Raw,Local-5,10,16,63,2 mib,1063863,19712604.107576,64,157,815,9,1723
QUIC,Raw,Local-5,10,16,63,64 kib,394896,1659576.192213,8,17,505,1,1669
QUIC,Raw,Local-5,10,16,65,8 mib,2744520,30564936.673808,225,534,2010,3,1702
QUIC,Raw,Local-5,10,16,71,4 mib,2829615,14822877.159309,127,304,2136,17592186044408,1720
QUIC,Raw,Local-5,10,16,74,256 kib,585430,4477801.111046,22,37,479,5,5637
QUIC,Raw,Local-5,10,16,90,8 kib,285934,286499.481349,2,5,263,0,1664
QUIC,Raw,Local-5,10,17,152,32 b,237491,1347.416077,2,3,226,0,1595
QUIC,Raw,Local-5,10,17,27,8 mib,3738699,22437235.193682,273,655,2712,17592186044415,1679
QUIC,Raw,Local-5,10,17,38,128 kib,554504,2363768.012703,18,28,458,0,5651
QUIC,Raw,Local-5,10,17,39,64 mib,35043867,19149959.568389,3138,5955,25022,17,5674
QUIC,Raw,Local-5,10,17,41,4 mib,1686570,24868832.936423,150,307,1249,1,5726
QUIC,Raw,Local-5,10,17,42,512 b,425939,12020.480833,1,4,369,0,1657
QUIC,Raw,Local-5,10,17,42,8 kib,233374,351024.535724,2,4,219,0,1664
QUIC,Raw,Local-5,10,17,44,64 kib,501034,1308012.675365,9,17,415,8,5646
QUIC,Raw,Local-5,10,17,47,16 kib,537960,304557.846473,3,6,461,0,1667
QUIC,Raw,Local-5,10,17,47,256 b,324617,7886.202104,2,3,295,0,1655
QUIC,Raw,Local-5,10,17,47,32 b,300409,1065.211588,1,4,433,17592186044415,1585
QUIC,Raw,Local-5,10,17,48,1 mib,989859,10593185.494096,36,89,769,17592186044408,1697
QUIC,Raw,Local-5,10,17,48,256 kib,566219,4629723.985133,14,30,465,2,1669
QUIC,Raw,Local-5,10,17,48,32 kib,361651,906065.646071,6,9,315,7,1665
QUIC,Raw,Local-5,10,17,49,128 kib,579045,2263586.840138,9,21,641,17592186044415,1664
