Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/2 (Multiplex),HTTP,Local,8,5,495,512 b,1689,2424960.037890,0,1,2,0,2125
HTTP/2 (Multiplex),HTTP,Local,8,5,500,16 kib,2257,58060686.600221,0,0,2,0,1984
HTTP/2 (Multiplex),HTTP,Local,8,5,501,512 b,2241,1827592.361235,0,0,1,0,2117
HTTP/2 (Multiplex),HTTP,Local,8,5,502,128 b,1457,702814.001373,0,1,2,0,6273
HTTP/2 (Multiplex),HTTP,Local,8,5,503,256 b,1392,1471053.009625,0,0,1,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,5,503,64 kib,3004,174495107.501831,0,0,1,17592186044415,1981
HTTP/2 (Multiplex),HTTP,Local,8,5,504,8 mib,222887,301087963.949591,20,35,160,6,5840
HTTP/2 (Multiplex),HTTP,Local,8,5,506,32 kib,2555,102580316.963412,1,1,4,17592186044415,1984
HTTP/2 (Multiplex),HTTP,Local,8,5,506,4 kib,1684,19454966.454907,0,0,1,17592186044413,1986
HTTP/2 (Multiplex),HTTP,Local,8,5,507,8 kib,1666,39332613.131677,0,0,1,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,508,32 b,1457,175655.276520,0,1,3,0,6293
HTTP/2 (Multiplex),HTTP,Local,8,5,509,32 kib,1980,132375902.641014,1,0,2,17592186044415,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,510,128 b,1460,701273.798110,0,0,1,0,2175
HTTP/2 (Multiplex),HTTP,Local,8,5,512,1 kib,1685,4861721.068249,0,0,2,0,2058
HTTP/2 (Multiplex),HTTP,Local,8,5,512,4 kib,2183,15007786.021801,1,1,3,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,513,32 kib,2396,109409015.025042,0,0,1,17592186044415,1984
HTTP/2 (Multiplex),HTTP,Local,8,5,513,4 mib,103484,324245655.875367,7,14,73,16,1712
HTTP/2 (Multiplex),HTTP,Local,8,5,513,64 b,1495,342474.916388,0,0,1,0,2236
HTTP/2 (Multiplex),HTTP,Local,8,5,515,8 kib,2016,32501487.800040,1,0,2,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,518,4 mib,104754,320316474.788552,8,16,76,9,1712
HTTP/2 (Multiplex),HTTP,Local,8,5,521,2 kib,1871,8755878.580590,0,0,1,0,2028
HTTP/2 (Multiplex),HTTP,Local,8,5,521,4 mib,98019,342324746.248953,8,14,67,15,1723
HTTP/2 (Multiplex),HTTP,Local,8,5,521,64 b,1770,289118.527303,0,0,1,0,2210
HTTP/2 (Multiplex),HTTP,Local,8,5,521,8 kib,1833,35743659.667303,0,0,1,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,525,256 b,1554,1317295.941339,0,1,2,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,5,528,32 kib,2040,128489363.787864,1,1,3,0,1984
HTTP/2 (Multiplex),HTTP,Local,8,5,529,64 kib,4301,121876423.822586,0,1,3,0,1978
HTTP/2 (Multiplex),HTTP,Local,8,5,535,2 kib,2313,7081910.525178,0,1,2,0,2008
HTTP/2 (Multiplex),HTTP,Local,8,5,541,4 kib,2201,14882368.970842,1,0,3,0,1982
HTTP/2 (Multiplex),HTTP,Local,8,5,546,1 kib,1614,5074645.357121,0,1,2,0,2058
HTTP/2 (Multiplex),HTTP,Local,8,5,551,16 mib,433435,309660138.668813,31,68,310,23,2052
HTTP/2 (Multiplex),HTTP,Local,8,5,552,32 mib,793021,338497029.589106,61,103,561,17592186044313,2323
HTTP/2 (Multiplex),HTTP,Local,8,5,555,4 kib,1619,20233405.372028,1,1,3,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,556,128 kib,5002,209610394.802599,0,1,3,17592186044413,1975
HTTP/2 (Multiplex),HTTP,Local,8,5,560,128 b,1748,585644.838433,0,0,1,0,6273
HTTP/2 (Multiplex),HTTP,Local,8,5,561,64 kib,3673,142733311.553958,0,1,3,17592186044415,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,562,8 kib,1549,42303124.193132,0,1,3,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,564,1 mib,32530,257870600.640019,3,5,23,0,1647
HTTP/2 (Multiplex),HTTP,Local,8,5,568,8 mib,188675,355684416.561150,18,27,133,1,1804
HTTP/2 (Multiplex),HTTP,Local,8,5,571,32 b,1379,185534.135382,0,0,1,0,2280
HTTP/2 (Multiplex),HTTP,Local,8,5,575,2 mib,52503,319542890.228898,5,9,37,2,1668
HTTP/2 (Multiplex),HTTP,Local,8,5,577,2 kib,1410,11612445.956482,0,0,1,0,2038
HTTP/2 (Multiplex),HTTP,Local,8,5,578,64 kib,3082,170068768.651875,1,1,3,0,1979
HTTP/2 (Multiplex),HTTP,Local,8,5,586,16 mib,450179,298142493.288237,36,73,323,183,1994
HTTP/2 (Multiplex),HTTP,Local,8,5,587,8 mib,194956,344224102.865813,16,32,140,39,1802
HTTP/2 (Multiplex),HTTP,Local,8,5,590,32 mib,882068,304325092.359649,82,125,640,129,6405
HTTP/2 (Multiplex),HTTP,Local,8,5,590,64 kib,3444,152227867.948085,0,1,4,0,1978
HTTP/2 (Multiplex),HTTP,Local,8,5,591,1 mib,29029,288965407.960096,3,5,19,17592186044413,1644
HTTP/2 (Multiplex),HTTP,Local,8,5,592,512 kib,17308,242327655.935846,3,3,14,17592186044402,1658
HTTP/2 (Multiplex),HTTP,Local,8,5,592,8 mib,208277,322209208.588742,17,30,148,3,1806
HTTP/2 (Multiplex),HTTP,Local,8,5,593,512 b,1536,2665972.403020,0,0,1,0,2109
HTTP/2 (Multiplex),HTTP,Local,8,5,593,64 kib,4208,124590195.099926,1,1,4,17592186044412,1978
HTTP/2 (Multiplex),HTTP,Local,8,5,597,1 kib,3040,2693939.294288,0,1,5,17592186044407,2068
HTTP/2 (Multiplex),HTTP,Local,8,5,597,16 kib,1855,70628300.463412,0,1,2,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,598,1 kib,1483,5523193.096009,0,0,1,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,5,598,256 b,2137,958083.832335,0,1,3,0,2161
HTTP/2 (Multiplex),HTTP,Local,8,5,601,1 mib,29687,282560782.543671,3,5,21,4,1649
HTTP/2 (Multiplex),HTTP,Local,8,5,601,8 kib,1670,39243113.772455,0,0,2,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,603,128 kib,6235,168162296.527945,1,1,5,17592186044415,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,606,1 mib,29923,280337931.772003,3,6,21,1,1648
HTTP/2 (Multiplex),HTTP,Local,8,5,607,32 kib,2773,94513989.039515,0,0,3,0,1984
HTTP/2 (Multiplex),HTTP,Local,8,5,610,128 b,1755,583243.150880,0,0,1,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,611,8 kib,2141,30604277.575418,0,0,1,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,5,615,8 mib,197979,338968751.815213,17,29,141,21,1803
HTTP/2 (Multiplex),HTTP,Local,8,5,618,4 mib,99059,338730760.261783,9,16,71,17592186044404,1696
HTTP/2 (Multiplex),HTTP,Local,8,5,622,512 b,1864,2197071.286810,0,0,2,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,5,623,32 mib,926985,289578822.027263,88,131,673,6,6354
HTTP/2 (Multiplex),HTTP,Local,8,5,623,512 kib,17359,241614332.210029,2,3,12,0,1650
HTTP/2 (Multiplex),HTTP,Local,8,5,625,512 kib,17423,240721308.088315,1,3,12,17592186044400,1676
HTTP/2 (Multiplex),HTTP,Local,8,5,637,4 kib,1437,22791959.379565,0,0,1,0,1982
HTTP/2 (Multiplex),HTTP,Local,8,5,639,2 mib,47711,351642514.304877,6,9,33,0,1665
HTTP/2 (Multiplex),HTTP,Local,8,5,648,256 b,1703,1202230.701497,0,0,2,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,5,651,256 kib,11282,185876534.456016,2,1,8,17592186044400,1741
HTTP/2 (Multiplex),HTTP,Local,8,5,651,32 b,1729,148002.543794,0,1,3,0,2269
HTTP/2 (Multiplex),HTTP,Local,8,5,655,512 kib,16613,252465118.518786,2,3,12,17592186044403,1729
HTTP/2 (Multiplex),HTTP,Local,8,5,658,256 kib,9668,216914595.422058,1,2,8,17592186044392,1851
HTTP/2 (Multiplex),HTTP,Local,8,5,662,1 kib,1398,5858961.521957,0,0,1,0,2087
HTTP/2 (Multiplex),HTTP,Local,8,5,668,2 kib,1744,9390187.987162,0,1,2,0,2048
HTTP/2 (Multiplex),HTTP,Local,8,5,669,16 kib,2305,56854341.979700,1,1,5,0,1984
HTTP/2 (Multiplex),HTTP,Local,8,5,680,2 kib,1333,12288307.207680,0,0,1,0,2038
HTTP/2 (Multiplex),HTTP,Local,8,5,687,2 mib,53514,313510196.378151,4,9,37,17592186044411,1665
HTTP/2 (Multiplex),HTTP,Local,8,5,697,2 kib,1783,9189007.291082,0,0,1,0,2018
HTTP/2 (Multiplex),HTTP,Local,8,5,699,32 mib,842881,318473427.709555,66,112,601,203,2523
HTTP/2 (Multiplex),HTTP,Local,8,5,703,16 mib,422837,317421309.069341,32,60,300,17592186044369,1995
HTTP/2 (Multiplex),HTTP,Local,8,5,704,512 b,1527,2682208.106869,0,0,1,0,2109
HTTP/2 (Multiplex),HTTP,Local,8,5,707,16 kib,1858,70525692.762981,0,0,1,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,711,256 kib,9036,232073124.847841,2,1,7,17592186044390,1919
HTTP/2 (Multiplex),HTTP,Local,8,5,711,512 b,2152,1902638.424378,0,0,2,0,2104
HTTP/2 (Multiplex),HTTP,Local,8,5,714,64 mib,1731138,310125969.145618,119,227,1239,132,3218
HTTP/2 (Multiplex),HTTP,Local,8,5,722,4 mib,106278,315721136.972884,9,17,77,17592186044413,1708
HTTP/2 (Multiplex),HTTP,Local,8,5,731,64 mib,1685344,318552547.908740,125,234,1206,63,2925
HTTP/2 (Multiplex),HTTP,Local,8,5,736,64 b,1843,277687.384749,0,1,3,0,2217
HTTP/2 (Multiplex),HTTP,Local,8,5,738,16 kib,2434,53839392.072294,0,1,2,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,743,128 b,1478,692406.518358,0,1,2,17592186044412,6273
HTTP/2 (Multiplex),HTTP,Local,8,5,743,128 kib,5985,175197741.056958,0,1,5,17592186044412,1975
HTTP/2 (Multiplex),HTTP,Local,8,5,757,128 b,1487,688310.815353,1,1,3,17592186044414,2181
HTTP/2 (Multiplex),HTTP,Local,8,5,763,512 kib,17284,242664136.446738,1,3,12,17592186044405,1718
HTTP/2 (Multiplex),HTTP,Local,8,5,766,2 mib,60803,275926530.182622,7,11,43,17592186044412,5729
HTTP/2 (Multiplex),HTTP,Local,8,5,767,8 kib,1747,37513451.631368,1,0,2,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,770,256 kib,9027,232299342.032389,1,1,7,17592186044395,1952
HTTP/2 (Multiplex),HTTP,Local,8,5,771,8 mib,203783,329315159.107895,18,27,145,17592186044413,1804
HTTP/2 (Multiplex),HTTP,Local,8,5,778,512 b,1494,2741082.781235,1,1,3,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,5,780,8 mib,210985,318073044.760853,20,34,153,6,5833
HTTP/2 (Multiplex),HTTP,Local,8,5,781,512 kib,14963,280307955.517536,1,3,10,17592186044407,1710
HTTP/2 (Multiplex),HTTP,Local,8,5,783,1 kib,2290,3575887.205902,0,0,1,17592186044405,2077
HTTP/2 (Multiplex),HTTP,Local,8,5,809,8 mib,182396,367927858.383480,16,27,129,17592186044392,1781
HTTP/2 (Multiplex),HTTP,Local,8,5,859,1 kib,1506,5437047.852924,0,0,2,0,2095
HTTP/2 (Multiplex),HTTP,Local,8,5,885,16 kib,2283,57404633.644287,0,0,2,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,5,929,128 kib,5251,199686922.739997,0,1,4,0,1976
HTTP/2 (Multiplex),HTTP,Local,8,5,939,1 mib,28919,290064523.267796,3,3,20,17592186044413,1646
HTTP/2 (Multiplex),HTTP,Local,8,5,971,2 mib,50181,334331365.804860,5,9,33,23,1670
HTTP/2 (Multiplex),HTTP,Local,8,5,990,1 mib,30073,278936871.331904,3,4,20,1,1647
HTTP/2 (Multiplex),HTTP,Local,8,6,1031,2 mib,66474,252387640.280410,8,14,47,1,1667
HTTP/2 (Multiplex),HTTP,Local,8,6,1040,4 mib,109014,307797315.407922,11,16,78,22,1702
HTTP/2 (Multiplex),HTTP,Local,8,6,1160,4 kib,4230,7745473.455302,0,0,3,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,1219,4 kib,2949,11109302.956333,1,1,4,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,1290,1 mib,29942,280158170.353746,2,5,21,17592186044411,1646
HTTP/2 (Multiplex),HTTP,Local,8,6,1467,64 mib,1883497,285039354.711116,156,266,1371,54,6853
HTTP/2 (Multiplex),HTTP,Local,8,6,1876,64 b,2141,239084.753677,1,1,5,17592186044406,2226
HTTP/2 (Multiplex),HTTP,Local,8,6,18918,64 mib,1856461,289190405.597918,174,278,1356,17592186044287,6799
HTTP/2 (Multiplex),HTTP,Local,8,6,3159,128 kib,5353,195860059.398173,2,0,7,17592186044404,6255
HTTP/2 (Multiplex),HTTP,Local,8,6,428,8 kib,1552,42202331.122416,0,1,2,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,6,473,256 b,1213,1688375.927453,0,0,1,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,6,504,1 kib,1605,5103095.994518,0,0,1,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,6,507,16 kib,2571,50965082.821370,0,1,2,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,518,64 mib,1660795,323261260.852253,126,201,1184,110,2861
HTTP/2 (Multiplex),HTTP,Local,8,6,519,16 mib,420424,319243203.360792,37,61,300,17592186044409,2048
HTTP/2 (Multiplex),HTTP,Local,8,6,519,512 kib,14887,281725696.706722,2,3,11,17592186044398,5967
HTTP/2 (Multiplex),HTTP,Local,8,6,531,16 mib,396598,338422604.249139,35,53,285,17592186044356,1993
HTTP/2 (Multiplex),HTTP,Local,8,6,533,2 mib,55779,300779611.001253,5,9,40,13,1680
HTTP/2 (Multiplex),HTTP,Local,8,6,544,256 b,1530,1338387.138936,0,0,1,17592186044407,2135
HTTP/2 (Multiplex),HTTP,Local,8,6,548,512 kib,15733,266579211.633553,2,2,11,17592186044387,6042
HTTP/2 (Multiplex),HTTP,Local,8,6,557,32 kib,2037,128647003.975070,0,0,1,0,1984
HTTP/2 (Multiplex),HTTP,Local,8,6,5579,64 mib,1970192,272496623.046403,162,310,1424,124,6927
HTTP/2 (Multiplex),HTTP,Local,8,6,559,64 mib,1532211,350389513.407318,127,189,1082,34,2964
HTTP/2 (Multiplex),HTTP,Local,8,6,564,2 mib,60475,277420782.231541,6,13,44,0,1669
HTTP/2 (Multiplex),HTTP,Local,8,6,571,16 mib,446554,300562726.008096,33,64,320,17592186044402,2034
HTTP/2 (Multiplex),HTTP,Local,8,6,571,2 mib,54234,309346392.695411,4,10,39,2,1665
HTTP/2 (Multiplex),HTTP,Local,8,6,571,64 mib,1550097,346346611.038327,125,200,1095,17592186044313,2823
HTTP/2 (Multiplex),HTTP,Local,8,6,573,32 b,1568,163171.648926,0,0,1,0,2257
HTTP/2 (Multiplex),HTTP,Local,8,6,574,8 mib,189817,353544322.069526,19,31,136,17592186044386,5811
HTTP/2 (Multiplex),HTTP,Local,8,6,575,32 kib,2041,128420124.430510,0,0,1,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,587,2 mib,65300,256922846.038168,6,11,47,17592186044412,5734
HTTP/2 (Multiplex),HTTP,Local,8,6,588,8 mib,219136,306242291.904817,23,37,158,5,5827
HTTP/2 (Multiplex),HTTP,Local,8,6,592,64 mib,1611415,333167316.954233,126,199,1140,125,2948
HTTP/2 (Multiplex),HTTP,Local,8,6,596,8 mib,200145,335301226.610707,17,27,143,17592186044406,1794
HTTP/2 (Multiplex),HTTP,Local,8,6,599,512 kib,15920,263454687.068164,1,2,12,17592186044394,6020
HTTP/2 (Multiplex),HTTP,Local,8,6,599,64 kib,3046,172112139.715055,1,1,5,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,602,256 kib,11028,190159225.272932,1,1,8,17592186044404,6186
HTTP/2 (Multiplex),HTTP,Local,8,6,609,128 kib,5105,205365557.492313,0,1,3,0,1976
HTTP/2 (Multiplex),HTTP,Local,8,6,609,32 b,1573,162746.344565,0,1,2,17592186044415,6292
HTTP/2 (Multiplex),HTTP,Local,8,6,617,256 kib,8155,257158342.632218,2,2,8,17592186044413,1973
HTTP/2 (Multiplex),HTTP,Local,8,6,617,4 mib,98060,342181965.772046,10,12,70,7,1716
HTTP/2 (Multiplex),HTTP,Local,8,6,624,128 kib,4791,218836296.852826,1,0,4,0,1976
HTTP/2 (Multiplex),HTTP,Local,8,6,625,256 kib,9800,213975451.234070,2,1,7,17592186044386,1822
HTTP/2 (Multiplex),HTTP,Local,8,6,629,32 mib,765661,350593044.363884,57,106,547,20,2332
HTTP/2 (Multiplex),HTTP,Local,8,6,629,4 mib,110665,303205073.292743,10,19,78,4,5763
HTTP/2 (Multiplex),HTTP,Local,8,6,630,64 kib,2866,182901796.616082,1,0,2,17592186044415,1981
HTTP/2 (Multiplex),HTTP,Local,8,6,631,32 mib,764154,351284132.482057,64,107,539,65,2406
HTTP/2 (Multiplex),HTTP,Local,8,6,639,16 mib,395383,339462223.249636,35,58,282,17592186044410,2029
HTTP/2 (Multiplex),HTTP,Local,8,6,646,64 b,1818,281488.811919,0,1,2,17592186044408,2210
HTTP/2 (Multiplex),HTTP,Local,8,6,648,128 kib,3874,270656135.460224,0,0,2,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,652,16 mib,511611,262343268.158177,42,88,369,233,6044
HTTP/2 (Multiplex),HTTP,Local,8,6,654,256 kib,9224,227343407.844243,1,2,7,17592186044405,1766
HTTP/2 (Multiplex),HTTP,Local,8,6,654,4 mib,99630,336789430.524650,11,14,72,10,1710
HTTP/2 (Multiplex),HTTP,Local,8,6,655,256 kib,11132,188387815.416678,1,3,9,17592186044395,6158
HTTP/2 (Multiplex),HTTP,Local,8,6,656,32 mib,861915,311440752.278357,68,124,619,345,2341
HTTP/2 (Multiplex),HTTP,Local,8,6,657,4 mib,104308,321686083.521878,11,18,75,13,5759
HTTP/2 (Multiplex),HTTP,Local,8,6,658,32 kib,2805,93452639.834587,0,1,2,17592186044415,1984
HTTP/2 (Multiplex),HTTP,Local,8,6,659,32 mib,821015,326955445.659119,63,113,590,39,2425
HTTP/2 (Multiplex),HTTP,Local,8,6,662,64 b,2182,234571.860540,0,0,1,0,2236
HTTP/2 (Multiplex),HTTP,Local,8,6,674,128 b,1627,629069.910308,0,1,2,0,2183
HTTP/2 (Multiplex),HTTP,Local,8,6,679,1 kib,1939,4224204.609911,1,0,2,0,2095
HTTP/2 (Multiplex),HTTP,Local,8,6,682,128 b,2376,430885.756364,0,1,2,17592186044411,2195
HTTP/2 (Multiplex),HTTP,Local,8,6,682,128 kib,3912,268027196.973570,1,0,3,0,1976
HTTP/2 (Multiplex),HTTP,Local,8,6,682,32 mib,950415,282440196.663521,81,159,692,302,6275
HTTP/2 (Multiplex),HTTP,Local,8,6,683,64 mib,1585543,338603795.759321,125,209,1122,81,3030
HTTP/2 (Multiplex),HTTP,Local,8,6,685,32 b,1673,152991.095440,0,1,3,0,2257
HTTP/2 (Multiplex),HTTP,Local,8,6,688,512 kib,16471,254647805.233441,3,3,14,17592186044382,5985
HTTP/2 (Multiplex),HTTP,Local,8,6,688,64 b,2809,182271.270915,1,0,2,17592186044409,2203
HTTP/2 (Multiplex),HTTP,Local,8,6,689,128 kib,6890,152181472.504826,1,2,6,17592186044415,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,691,16 mib,448207,299454645.083792,38,67,328,95,2088
HTTP/2 (Multiplex),HTTP,Local,8,6,694,256 b,1793,1142156.042608,1,0,3,0,2143
HTTP/2 (Multiplex),HTTP,Local,8,6,696,512 kib,18300,229189425.483317,2,4,13,17592186044407,1649
HTTP/2 (Multiplex),HTTP,Local,8,6,698,2 mib,56814,295297097.406129,6,13,41,17592186044411,1662
HTTP/2 (Multiplex),HTTP,Local,8,6,698,64 kib,2710,193421382.719693,0,0,2,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,703,4 kib,2160,15164052.015364,0,0,2,0,1998
HTTP/2 (Multiplex),HTTP,Local,8,6,710,4 mib,114025,294271557.039046,12,16,81,17,5752
HTTP/2 (Multiplex),HTTP,Local,8,6,715,32 b,1497,170905.934976,0,0,1,0,2246
HTTP/2 (Multiplex),HTTP,Local,8,6,721,32 b,1473,173794.976239,0,0,1,0,6289
HTTP/2 (Multiplex),HTTP,Local,8,6,728,1 mib,31233,268573825.234761,4,7,25,17592186044381,5932
HTTP/2 (Multiplex),HTTP,Local,8,6,731,8 kib,1985,33015617.128463,0,0,1,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,6,736,64 b,2032,251869.342778,0,0,1,0,2203
HTTP/2 (Multiplex),HTTP,Local,8,6,739,256 b,1463,1399671.951886,0,0,2,0,2152
HTTP/2 (Multiplex),HTTP,Local,8,6,747,16 kib,1867,70178294.158591,0,0,1,17592186044415,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,759,64 mib,2304226,232994024.327734,176,418,1697,506,6803
HTTP/2 (Multiplex),HTTP,Local,8,6,761,1 mib,32128,261095538.229298,2,5,23,17592186044388,5794
HTTP/2 (Multiplex),HTTP,Local,8,6,766,128 b,1538,665410.358048,0,0,3,0,2195
HTTP/2 (Multiplex),HTTP,Local,8,6,766,512 kib,19491,215186311.982146,3,2,13,0,1645
HTTP/2 (Multiplex),HTTP,Local,8,6,772,2 kib,5512,2972100.279360,2,2,6,0,6266
HTTP/2 (Multiplex),HTTP,Local,8,6,777,64 mib,1705388,314808568.252923,152,231,1219,17592186044305,6741
HTTP/2 (Multiplex),HTTP,Local,8,6,780,128 b,1518,674438.516762,0,0,1,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,6,783,16 kib,2264,57881209.980128,0,0,1,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,6,806,128 b,2088,490397.969446,0,0,1,0,2187
HTTP/2 (Multiplex),HTTP,Local,8,6,809,4 mib,103476,324270724.009100,9,14,75,17592186044396,1700
HTTP/2 (Multiplex),HTTP,Local,8,6,829,512 b,1842,2223549.210141,0,1,2,0,2117
HTTP/2 (Multiplex),HTTP,Local,8,6,830,256 kib,9794,214119641.015693,0,2,8,17592186044381,6199
HTTP/2 (Multiplex),HTTP,Local,8,6,849,4 kib,3266,10031225.127043,0,1,3,17592186044414,1982
HTTP/2 (Multiplex),HTTP,Local,8,6,871,8 mib,188826,355399419.361467,17,26,134,49,1770
HTTP/2 (Multiplex),HTTP,Local,8,6,895,256 b,1568,1305872.600905,0,0,2,0,2146
HTTP/2 (Multiplex),HTTP,Local,8,6,898,8 mib,247178,271499380.812343,28,42,179,65,5822
HTTP/2 (Multiplex),HTTP,Local,8,6,964,2 mib,78070,214898277.838620,12,12,58,5,5734
HTTP/2 (Multiplex),HTTP,Local,8,7,1325,128 b,2132,480300.187617,1,0,3,0,2169
HTTP/2 (Multiplex),HTTP,Local,8,7,526,2 kib,1257,13031098.385429,0,0,0,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,7,604,128 b,2326,440127.224276,0,0,2,17592186044414,2173
HTTP/2 (Multiplex),HTTP,Local,8,7,637,1 mib,30596,274173355.994248,4,4,21,17592186044377,5886
HTTP/2 (Multiplex),HTTP,Local,8,7,669,256 b,2085,982254.196643,0,0,1,17592186044410,2146
HTTP/2 (Multiplex),HTTP,Local,8,7,690,32 mib,772030,347700404.219572,61,103,545,17592186044327,2316
HTTP/2 (Multiplex),HTTP,Local,8,7,710,64 kib,3680,142465693.867014,1,1,4,0,6267
HTTP/2 (Multiplex),HTTP,Local,8,7,775,64 mib,1615055,332416323.943730,122,210,1147,55,3085
HTTP/2 (Multiplex),HTTP,Local,8,7,817,16 mib,474115,283090663.312774,41,68,345,37,6023
HTTP/2 (Multiplex),HTTP,Local,8,7,827,512 kib,16096,260570803.772225,2,4,12,17592186044397,1691
HTTP/2 (Multiplex),HTTP,Local,8,7,932,4 mib,110377,303998405.464907,10,16,80,3,1720
HTTP/2 (Multiplex),HTTP,Local,8,7,982,2 mib,53640,312773764.403869,6,9,38,17592186044363,5741
HTTP/2 (Multiplex),HTTP,Local,8,8,1115,4 mib,111539,300829768.082367,11,20,83,17592186044409,5745
HTTP/2 (Multiplex),HTTP,Local,8,8,468,8 kib,2301,28476579.473364,1,0,3,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,8,476,4 kib,2117,15475583.262492,0,0,2,0,2008
HTTP/2 (Multiplex),HTTP,Local,8,8,529,4 kib,1399,23419096.626644,0,0,1,0,1988
HTTP/2 (Multiplex),HTTP,Local,8,8,536,64 kib,4043,129665133.303655,0,0,2,17592186044412,1981
HTTP/2 (Multiplex),HTTP,Local,8,8,597,32 b,1716,149184.149184,0,0,1,17592186044402,2280
HTTP/2 (Multiplex),HTTP,Local,8,8,598,1 kib,1668,4910682.172401,0,0,1,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,8,629,32 mib,799058,335939889.219556,63,108,570,118,2435
HTTP/2 (Multiplex),HTTP,Local,8,8,734,32 mib,799919,335578129.496547,62,110,569,17592186044367,2386
HTTP/2 (Multiplex),HTTP,Local,8,8,813,16 kib,2688,48758276.913920,0,1,3,0,1983
HTTP/2 (Multiplex),HTTP,Local,8,9,784,2 kib,1536,10664583.740155,1,1,3,0,6265
HTTP/2 (Multiplex),HTTP,Local,8,9,823,32 mib,870137,308497602.506453,81,129,633,17592186044357,6296
HTTP/2 (Multiplex),HTTP,Local,8,9,830,512 b,1998,2049742.280939,0,0,1,0,6265
HTTP/2,HTTP,Local,10,10,466,512 kib,32257,162531620.455335,3,3,23,0,1663
HTTP/2,HTTP,Local,10,21,1190,32 mib,1710617,196153926.646601,87,268,1283,4,1834
HTTP/2,HTTP,Local,10,3,485,64 b,4658,137386.227031,0,0,3,0,1904
HTTP/2,HTTP,Local,10,3,512,32 b,4868,65735.414955,0,0,4,0,5855
HTTP/2,HTTP,Local,10,3,515,32 kib,5844,56071184.120465,0,0,3,0,1897
HTTP/2,HTTP,Local,10,3,536,1 kib,4908,2086049.543677,0,1,4,0,1905
HTTP/2,HTTP,Local,10,3,537,8 kib,4944,16566563.530102,1,1,5,0,1897
HTTP/2,HTTP,Local,10,3,542,32 kib,5804,56456642.718079,0,1,4,0,5859
HTTP/2,HTTP,Local,10,3,585,32 kib,6512,50318637.613059,0,1,5,0,1897
HTTP/2,HTTP,Local,10,3,703,64 mib,3477373,192987196.458799,168,524,2625,17592186044391,1890
HTTP/2,HTTP,Local,10,3,863,32 mib,1803444,186057448.836662,90,292,1357,105,1836
HTTP/2,HTTP,Local,10,3,917,2 mib,80800,259547229.964208,8,12,57,2,5647
HTTP/2,HTTP,Local,10,34,611,64 kib,9379,69868548.705210,0,1,7,17592186044385,1746
HTTP/2,HTTP,Local,10,35,666,2 kib,4967,4123213.207167,0,0,4,0,1905
HTTP/2,HTTP,Local,10,4,1029,16 mib,843296,198948080.164478,47,149,628,17592186044411,1730
HTTP/2,HTTP,Local,10,4,1217,32 mib,1847768,181594310.846990,118,313,1387,1,5766
HTTP/2,HTTP,Local,10,4,1344,32 mib,1720735,195000532.911684,92,270,1300,6,1838
