Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
QUIC,Raw,Intercontinental,10,14,160119,4 mib,8845228,4741883.233516,501,458,1780,189,1351
QUIC,Raw,Intercontinental,10,14,163844,1 mib,3283572,3193399.767572,227,250,752,45,1260
QUIC,Raw,Intercontinental,10,14,163859,256 b,1632170,1568.463956,105,278,431,17592186044397,1047
QUIC,Raw,Intercontinental,10,15,154067,32 b,1538157,208.041047,116,278,438,24,989
QUIC,Raw,Intercontinental,10,15,157153,4 kib,1568053,26121.559164,97,169,396,17592186044340,966
QUIC,Raw,Intercontinental,10,15,157625,1 mib,5092642,2059001.635825,31,35,1119,0,991
QUIC,Raw,Intercontinental,10,15,160345,16 mib,85838497,1954509.520968,469,551,16879,36,1059
QUIC,Raw,Intercontinental,10,16,154251,1 mib,3093960,3389106.512833,221,206,726,17592186044394,1170
QUIC,Raw,Intercontinental,10,16,157337,16 mib,79446345,2111766.866306,453,520,15708,2,1109
QUIC,Raw,Intercontinental,10,16,157491,8 kib,1569821,52184.265301,1,1,441,0,899
QUIC,Raw,Intercontinental,10,17,156966,16 kib,1715575,95501.455913,1,2,470,0,691
QUIC,Raw,Intercontinental,10,17,157155,1 kib,1566644,6536.264596,106,212,404,50,1081
QUIC,Raw,Intercontinental,10,17,157276,128 kib,2574707,509075.257648,176,177,608,105,1088
QUIC,Raw,Intercontinental,10,18,157495,64 b,1568475,408.039630,199,69,399,1,973
QUIC,Raw,Intercontinental,10,19,163840,256 b,1634346,1566.375351,147,177,420,6,950
QUIC,Raw,Intercontinental,10,20,158270,16 mib,57049491,2940817.777235,3892,952,11330,18,1430
QUIC,Raw,Intercontinental,10,21,156859,128 kib,2567744,510455.855087,36,39,583,0,1823
QUIC,Raw,Intercontinental,10,21,156933,64 b,1567398,408.319860,113,230,435,156,1143
QUIC,Raw,Intercontinental,10,21,157167,16 mib,64695722,2593249.648407,707,909,12481,71,1549
QUIC,Raw,Intercontinental,10,21,157263,128 b,1568113,816.267547,98,260,435,17592186044359,1027
QUIC,Raw,Intercontinental,10,22,156946,512 kib,2949658,1777453.009523,200,228,678,17592186044339,1138
QUIC,Raw,Intercontinental,10,22,157619,64 b,1569003,407.902209,0,1,408,0,892
QUIC,Raw,Intercontinental,10,23,154304,128 b,1539776,831.289320,103,224,397,17592186044381,1068
QUIC,Raw,Intercontinental,10,23,156974,32 kib,1984161,165147.880631,2,3,521,0,688
QUIC,Raw,Intercontinental,10,23,158578,1 mib,3152241,3326446.126301,212,227,689,17592186044382,1139
QUIC,Raw,Intercontinental,10,24,154703,8 kib,1538545,53245.083351,119,212,396,17592186044352,1114
QUIC,Raw,Intercontinental,10,24,157017,32 kib,1985493,165037.032327,135,263,487,116,1151
QUIC,Raw,Intercontinental,10,24,157596,32 mib,129983990,2581428.057009,786,972,25308,17592186044415,1531
QUIC,Raw,Intercontinental,10,24,158496,2 kib,1566100,13077.069703,116,225,401,3,1009
QUIC,Raw,Intercontinental,10,24,159424,4 kib,1566168,26152.998100,118,258,433,32,1076
QUIC,Raw,Intercontinental,10,24,163939,4 kib,1633547,25074.266384,131,206,446,41,1008
QUIC,Raw,Intercontinental,10,25,157012,256 b,1567461,1633.213882,83,109,398,17592186044331,942
QUIC,Raw,Intercontinental,10,25,157971,64 mib,342444237,1959701.951176,1793,2059,67041,0,1183
QUIC,Raw,Intercontinental,10,25,158109,1 kib,1566562,6536.603563,124,217,405,17592186044409,1008
QUIC,Raw,Intercontinental,10,25,163693,128 b,1634466,783.129923,116,302,456,4,1028
QUIC,Raw,Intercontinental,10,26,157259,128 b,1566953,816.871476,105,18,405,1,909
QUIC,Raw,Intercontinental,10,26,157262,64 b,1566047,408.672130,1,0,439,17592186044415,685
QUIC,Raw,Intercontinental,10,262,156979,512 b,1565791,3269.912234,0,0,407,0,690
QUIC,Raw,Intercontinental,10,28,156890,512 b,1566491,3268.451503,9,11,429,4,1255
QUIC,Raw,Intercontinental,10,29,157704,32 mib,195879087,1713017.580114,995,1145,38389,0,1109
QUIC,Raw,Intercontinental,10,31,157097,2 mib,4568786,4590173.363914,298,287,955,14,1123
QUIC,Raw,Intercontinental,10,32,157214,32 b,1566409,204.288886,1,2,406,0,1648
QUIC,Raw,Intercontinental,10,33,157665,32 b,1566527,204.273477,197,74,405,17592186044412,972
QUIC,Raw,Intercontinental,10,34,156943,128 kib,2570475,509913.375112,23,29,621,6,1299
QUIC,Raw,Intercontinental,10,38,157247,128 kib,2569872,510033.035484,191,142,623,17592186044061,1973
QUIC,Raw,Intercontinental,10,4,156873,4 kib,1565252,26168.300632,1,0,408,0,690
QUIC,Raw,Intercontinental,10,4,156906,128 b,1564571,818.115392,1,1,408,17592186044415,689
QUIC,Raw,Intercontinental,10,4,157098,32 b,1566106,204.328424,0,0,407,0,685
QUIC,Raw,Intercontinental,10,4,157106,8 kib,1567364,52266.068017,1,0,408,0,691
QUIC,Raw,Intercontinental,10,4,158887,256 b,1565259,1635.511383,1,1,408,17592186044415,691
QUIC,Raw,Intercontinental,10,44,159528,64 kib,2293605,285733.562166,5,7,548,17592186044415,1108
QUIC,Raw,Intercontinental,10,45,157158,64 kib,2294630,285605.863042,33,36,561,0,1823
QUIC,Raw,Intercontinental,10,5,156755,16 kib,1747409,93761.675322,2,1,570,0,690
QUIC,Raw,Intercontinental,10,5,156887,32 b,1564723,204.508934,1,1,440,0,690
QUIC,Raw,Intercontinental,10,5,156890,2 kib,1565015,13086.128594,1,0,408,0,687
QUIC,Raw,Intercontinental,10,5,156940,256 b,1565852,1634.892371,1,1,408,0,691
QUIC,Raw,Intercontinental,10,5,156949,8 kib,1564497,52361.846607,1,0,407,0,691
QUIC,Raw,Intercontinental,10,5,157049,64 b,1565385,408.845073,0,0,406,17592186044415,690
QUIC,Raw,Intercontinental,10,5,157149,64 kib,2291303,286020.599067,4,5,550,17592186044415,692
QUIC,Raw,Intercontinental,10,5,157160,512 b,1564772,3272.040491,0,0,438,0,691
QUIC,Raw,Intercontinental,10,5,157219,256 kib,2761777,949185.859115,7,11,637,0,692
QUIC,Raw,Intercontinental,10,5,157260,1 kib,1564153,6546.673502,1,1,409,17592186044415,691
QUIC,Raw,Intercontinental,10,5,157261,32 kib,1986648,164941.070383,2,2,521,0,692
QUIC,Raw,Intercontinental,10,5,157492,128 b,1563900,818.466321,0,1,407,0,686
QUIC,Raw,Intercontinental,10,5,157612,64 kib,2291881,285948.415204,5,3,547,0,690
QUIC,Raw,Intercontinental,10,5,158328,2 kib,1564971,13086.498449,0,0,406,0,691
QUIC,Raw,Intercontinental,10,5,158333,512 b,1564244,3273.144925,0,1,408,0,691
QUIC,Raw,Intercontinental,10,5,158498,2 kib,1564766,13088.211163,0,0,438,0,690
QUIC,Raw,Intercontinental,10,56,157682,64 mib,454939458,1475116.365138,2533,3012,89070,0,1100
QUIC,Raw,Intercontinental,10,56,159397,8 mib,31542013,2659503.052107,204,225,6253,0,1046
QUIC,Raw,Intercontinental,10,6,154260,1 kib,1538591,6655.439681,100,204,396,17592186044363,1086
QUIC,Raw,Intercontinental,10,6,156685,32 kib,1982514,165285.063092,146,244,484,267,1400
QUIC,Raw,Intercontinental,10,6,156835,16 kib,1715569,95501.797378,1,1,436,0,692
QUIC,Raw,Intercontinental,10,6,156846,8 kib,1565662,52322.901996,1,0,407,17592186044415,691
QUIC,Raw,Intercontinental,10,6,156892,512 b,1565651,3270.204511,101,234,402,17592186044414,1133
QUIC,Raw,Intercontinental,10,6,156896,128 kib,2565254,510951.351190,9,8,634,17592186044415,691
QUIC,Raw,Intercontinental,10,6,156958,32 b,1565227,204.443134,1,0,441,17592186044415,691
QUIC,Raw,Intercontinental,10,6,156995,16 kib,1715086,95528.698067,10,14,427,4,1279
QUIC,Raw,Intercontinental,10,6,157034,32 b,1564208,204.576272,1,1,408,0,691
QUIC,Raw,Intercontinental,10,6,157042,256 kib,2759321,950030.660980,8,9,636,17592186044415,691
QUIC,Raw,Intercontinental,10,6,157043,64 kib,2293685,285723.581422,3,4,547,0,692
QUIC,Raw,Intercontinental,10,6,157075,128 kib,2564081,511184.986227,8,7,631,0,692
QUIC,Raw,Intercontinental,10,6,157075,4 kib,1566349,26149.982476,1,1,441,0,691
QUIC,Raw,Intercontinental,10,6,157112,64 b,1564099,409.181158,0,0,438,0,691
QUIC,Raw,Intercontinental,10,6,157163,32 kib,1984208,165143.955534,158,30,603,0,913
QUIC,Raw,Intercontinental,10,6,157244,128 kib,2569086,510189.159707,188,154,586,1,990
QUIC,Raw,Intercontinental,10,6,157273,128 kib,2569081,510190.058319,170,36,625,3,918
QUIC,Raw,Intercontinental,10,6,157787,256 kib,2818556,930064.730851,13,9,648,5,931
QUIC,Raw,Intercontinental,10,6,158778,256 kib,2759554,949950.420005,8,11,674,0,690
QUIC,Raw,Intercontinental,10,63,158610,512 kib,2950964,1776666.794136,194,251,661,44,1096
QUIC,Raw,Intercontinental,10,66,157117,16 kib,1716574,95445.928815,145,108,422,17592186043907,1355
QUIC,Raw,Intercontinental,10,7,153985,32 b,1539353,207.879438,198,66,391,17592186044412,971
QUIC,Raw,Intercontinental,10,7,156779,16 kib,1715929,95481.773291,1,1,441,0,687
QUIC,Raw,Intercontinental,10,7,156818,64 kib,2291134,286041.662352,5,5,549,0,691
QUIC,Raw,Intercontinental,10,7,156850,8 kib,1566129,52307.295392,1,0,409,17592186044415,687
QUIC,Raw,Intercontinental,10,7,156866,128 b,1565431,817.665760,2,0,448,0,691
QUIC,Raw,Intercontinental,10,7,156872,512 b,1564180,3273.279516,1,0,440,0,691
QUIC,Raw,Intercontinental,10,7,156898,32 kib,1985250,165057.239121,141,242,513,17592186044331,1039
QUIC,Raw,Intercontinental,10,7,156924,2 kib,1566184,13076.364493,127,236,415,6,1034
QUIC,Raw,Intercontinental,10,7,156930,8 mib,19850028,4225992.968328,259,320,3932,55,1478
QUIC,Raw,Intercontinental,10,7,156950,2 kib,1565202,13084.569473,2,2,404,17592186044415,1648
QUIC,Raw,Intercontinental,10,7,156950,8 kib,1568119,52240.921885,135,153,429,368,1468
QUIC,Raw,Intercontinental,10,7,156964,128 kib,2569657,510075.854999,7,7,633,0,692
QUIC,Raw,Intercontinental,10,7,156965,8 kib,1566713,52287.784847,11,12,400,4,1274
QUIC,Raw,Intercontinental,10,7,156994,4 kib,1564601,26179.191107,0,1,439,0,691
QUIC,Raw,Intercontinental,10,7,157020,1 mib,3330173,3148712.381712,230,231,727,25,1196
QUIC,Raw,Intercontinental,10,7,157033,4 kib,1567225,26135.359747,114,201,405,187,1195
QUIC,Raw,Intercontinental,10,7,157042,2 kib,1564958,13086.611071,0,1,439,0,691
QUIC,Raw,Intercontinental,10,7,157049,8 kib,1567448,52263.266364,127,103,399,17592186044042,1095
QUIC,Raw,Intercontinental,10,7,157051,32 kib,1984235,165141.702219,14,18,521,6,1285
QUIC,Raw,Intercontinental,10,7,157077,128 kib,2567895,510425.854640,7,6,631,0,690
QUIC,Raw,Intercontinental,10,7,157080,32 kib,1985717,165018.440579,2,3,521,0,692
QUIC,Raw,Intercontinental,10,7,157082,1 kib,1567193,6533.973895,106,240,433,174,1256
QUIC,Raw,Intercontinental,10,7,157084,4 mib,8951671,4685497.999818,561,521,1823,81,1291
QUIC,Raw,Intercontinental,10,7,157108,128 b,1567549,816.561195,129,264,438,6,995
QUIC,Raw,Intercontinental,10,7,157116,2 kib,1568573,13056.447279,109,222,403,58,1093
QUIC,Raw,Intercontinental,10,7,157129,64 kib,2291897,285946.442047,175,215,574,17592186044415,1255
QUIC,Raw,Intercontinental,10,7,157130,8 kib,1565674,52322.486735,0,1,407,17592186044415,690
QUIC,Raw,Intercontinental,10,7,157132,2 kib,1567882,13062.205871,125,226,431,23,1111
QUIC,Raw,Intercontinental,10,7,157135,512 kib,2955652,1773848.517333,200,192,647,69,1215
QUIC,Raw,Intercontinental,10,7,157145,32 b,1565460,204.412746,10,12,402,4,1239
QUIC,Raw,Intercontinental,10,7,157192,256 b,1567058,1633.633954,103,17,403,0,909
QUIC,Raw,Intercontinental,10,7,157209,64 b,1567542,408.282338,96,254,407,17592186044415,981
QUIC,Raw,Intercontinental,10,7,157227,16 kib,1717159,95413.370996,124,262,465,17592186044341,1124
QUIC,Raw,Intercontinental,10,7,157239,512 b,1566956,3267.481200,109,233,404,17592186044413,1014
QUIC,Raw,Intercontinental,10,7,157254,4 kib,1566533,26146.896378,107,244,404,0,1044
QUIC,Raw,Intercontinental,10,7,157265,512 b,1567404,3266.546047,107,276,437,19,998
QUIC,Raw,Intercontinental,10,7,157280,32 b,1566657,204.256511,103,20,404,0,907
QUIC,Raw,Intercontinental,10,7,157294,256 b,1564541,1636.262259,0,0,438,0,689
QUIC,Raw,Intercontinental,10,7,157297,32 b,1564878,204.488665,0,0,407,0,691
QUIC,Raw,Intercontinental,10,7,157300,32 kib,1987331,164884.454310,151,128,496,5,976
QUIC,Raw,Intercontinental,10,7,157353,2 kib,1565909,13078.659118,10,10,398,4,1265
QUIC,Raw,Intercontinental,10,7,157428,16 kib,1715915,95482.554321,118,23,437,17592186044415,913
QUIC,Raw,Intercontinental,10,7,157441,256 b,1567403,1633.273941,107,280,443,39,1008
QUIC,Raw,Intercontinental,10,7,157454,128 b,1565207,817.783070,0,1,408,0,691
QUIC,Raw,Intercontinental,10,7,157567,4 kib,1570715,26077.288753,2,1,442,17592186044415,899
QUIC,Raw,Intercontinental,10,7,157584,1 kib,1567753,6531.637337,113,221,402,17592186044335,1029
QUIC,Raw,Intercontinental,10,7,157607,512 kib,2953334,1775240.653379,204,228,687,89,1145
QUIC,Raw,Intercontinental,10,7,157732,64 b,1564339,409.118417,1,1,447,0,691
QUIC,Raw,Intercontinental,10,7,157810,512 kib,3365449,1557854.138469,18,20,756,8,990
QUIC,Raw,Intercontinental,10,7,157921,1 kib,1564252,6546.257952,1,1,409,0,690
QUIC,Raw,Intercontinental,10,7,158128,256 b,1570898,1629.640851,1,1,442,0,894
QUIC,Raw,Intercontinental,10,7,158239,32 b,1565590,204.395704,125,70,395,13,933
QUIC,Raw,Intercontinental,10,7,158262,64 b,1566238,408.622363,10,11,432,3,1243
QUIC,Raw,Intercontinental,10,7,159105,4 kib,1569339,26100.149265,115,124,399,17592186044216,995
QUIC,Raw,Intercontinental,10,7,159732,16 kib,1719078,95306.858201,1,1,469,17592186044415,900
QUIC,Raw,Intercontinental,10,7,163425,128 b,1637387,781.733316,106,288,425,14,1010
QUIC,Raw,Intercontinental,10,8,154003,512 b,1537505,3330.068606,112,277,430,87,1134
QUIC,Raw,Intercontinental,10,8,154163,1 kib,1538240,6656.955006,141,154,422,7,1004
QUIC,Raw,Intercontinental,10,8,154173,1 mib,3095838,3387049.996258,204,211,679,76,1214
QUIC,Raw,Intercontinental,10,8,154264,256 b,1537589,1664.943243,100,246,399,17592186044396,1065
QUIC,Raw,Intercontinental,10,8,154279,512 kib,2901760,1806793.012808,187,218,639,24,1112
QUIC,Raw,Intercontinental,10,8,154396,256 kib,2713136,966202.621588,168,237,614,23,1036
QUIC,Raw,Intercontinental,10,8,154454,64 kib,2254388,290704.052159,150,156,519,37,1008
QUIC,Raw,Intercontinental,10,8,154478,32 b,1539413,207.871353,126,206,397,12,946
QUIC,Raw,Intercontinental,10,8,154503,16 kib,1685734,97192.060047,116,252,427,46,1127
QUIC,Raw,Intercontinental,10,8,154624,64 kib,2252177,290989.495228,155,148,552,17592186044408,970
QUIC,Raw,Intercontinental,10,8,156640,1 kib,1564082,6546.969238,0,1,407,0,687
QUIC,Raw,Intercontinental,10,8,156797,128 kib,2568872,510231.645938,9,10,629,0,1648
QUIC,Raw,Intercontinental,10,8,156832,32 kib,1985401,165044.717841,4,4,517,17592186044415,1648
QUIC,Raw,Intercontinental,10,8,156838,512 b,1565313,3270.910425,20,23,393,0,1800
QUIC,Raw,Intercontinental,10,8,156854,256 b,1565466,1635.295447,22,23,426,0,1800
QUIC,Raw,Intercontinental,10,8,156855,16 kib,1717387,95400.729547,22,22,467,17592186044415,1823
QUIC,Raw,Intercontinental,10,8,156891,4 kib,1565380,26166.156724,1,1,534,0,687
QUIC,Raw,Intercontinental,10,8,156896,256 kib,2761096,949419.744252,8,13,639,0,689
QUIC,Raw,Intercontinental,10,8,156907,64 b,1566306,408.604530,1,2,438,0,1648
QUIC,Raw,Intercontinental,10,8,156908,512 kib,3038062,1725731.238167,33,45,710,16,1323
QUIC,Raw,Intercontinental,10,8,156919,64 kib,2293302,285771.339690,17,23,536,7,1293
QUIC,Raw,Intercontinental,10,8,156944,8 kib,1567891,52248.503706,123,241,435,17592186044383,1081
QUIC,Raw,Intercontinental,10,8,156950,4 kib,1568638,26111.824115,118,262,437,28,1067
QUIC,Raw,Intercontinental,10,8,156955,64 kib,2252768,290913.139261,149,163,542,17592186044402,995
QUIC,Raw,Intercontinental,10,8,156961,512 b,1567416,3266.520783,109,245,434,25,1149
QUIC,Raw,Intercontinental,10,8,156980,32 kib,1986936,164917.223306,1,2,489,17592186044415,690
QUIC,Raw,Intercontinental,10,8,156984,64 b,1565992,408.686610,20,19,395,0,1800
QUIC,Raw,Intercontinental,10,8,157008,16 kib,1716570,95446.113972,146,156,466,33,1173
QUIC,Raw,Intercontinental,10,8,157024,2 kib,1567308,13066.986497,98,22,399,17592186044415,911
QUIC,Raw,Intercontinental,10,8,157029,1 kib,1567628,6532.161279,102,21,399,1,911
QUIC,Raw,Intercontinental,10,8,157032,1 mib,3147322,3331644.405778,210,252,732,1,1121
QUIC,Raw,Intercontinental,10,8,157034,64 kib,2291381,286010.812701,3,4,547,0,688
QUIC,Raw,Intercontinental,10,8,157065,64 b,1564057,409.192199,1,1,440,0,691
QUIC,Raw,Intercontinental,10,8,157067,32 kib,1987924,164835.251098,145,227,515,17592186044269,1132
QUIC,Raw,Intercontinental,10,8,157071,256 kib,2760482,949631.037818,26,32,624,8,1307
QUIC,Raw,Intercontinental,10,8,157074,4 kib,1566114,26153.899010,0,0,407,17592186044415,691
QUIC,Raw,Intercontinental,10,8,157075,512 b,1567678,3265.975787,102,253,404,28,1024
QUIC,Raw,Intercontinental,10,8,157094,64 b,1566489,408.556930,107,259,436,17592186044407,981
QUIC,Raw,Intercontinental,10,8,157096,16 kib,1717296,95405.763969,141,152,456,17592186044308,1140
QUIC,Raw,Intercontinental,10,8,157100,16 kib,1717482,95395.417104,3,3,494,0,1648
QUIC,Raw,Intercontinental,10,8,157100,32 b,1568381,204.031950,207,61,397,17592186044415,975
QUIC,Raw,Intercontinental,10,8,157104,512 kib,3039260,1725051.273708,196,266,702,10,1046
QUIC,Raw,Intercontinental,10,8,157112,512 b,1567550,3266.242974,110,259,434,17592186044406,1015
QUIC,Raw,Intercontinental,10,8,157113,512 b,1565469,3270.583396,0,1,439,0,687
QUIC,Raw,Intercontinental,10,8,157125,128 kib,2572893,509434.294274,174,178,603,11,994
QUIC,Raw,Intercontinental,10,8,157133,4 kib,1567259,26134.789417,98,32,436,1,912
QUIC,Raw,Intercontinental,10,8,157149,128 b,1566526,817.094232,2,2,409,0,1648
QUIC,Raw,Intercontinental,10,8,157163,128 kib,2572056,509599.933411,190,214,601,1072,2327
QUIC,Raw,Intercontinental,10,8,157196,64 kib,2290795,286084.080469,6,8,547,17592186044415,1648
QUIC,Raw,Intercontinental,10,8,157226,64 b,1567464,408.302743,117,21,431,0,907
QUIC,Raw,Intercontinental,10,8,157231,8 kib,1567420,52264.202682,123,166,399,86,1123
QUIC,Raw,Intercontinental,10,8,157235,512 b,1566601,3268.220877,110,234,408,17592186044413,995
QUIC,Raw,Intercontinental,10,8,157245,512 b,1566092,3269.282955,105,243,404,17592186044403,1137
QUIC,Raw,Intercontinental,10,8,157245,8 kib,1566418,52297.633686,21,21,397,7,1823
QUIC,Raw,Intercontinental,10,8,157248,64 kib,2296881,285325.961107,158,172,561,17592186044404,983
QUIC,Raw,Intercontinental,10,8,157258,256 b,1566590,1634.122424,125,239,435,19,969
QUIC,Raw,Intercontinental,10,8,157266,256 kib,2764823,948140.172907,190,241,650,3,1039
QUIC,Raw,Intercontinental,10,8,157270,512 kib,2953081,1775392.994046,207,245,694,17592186044408,1052
QUIC,Raw,Intercontinental,10,8,157292,64 b,1569620,407.741832,208,79,430,17592186044415,971
QUIC,Raw,Intercontinental,10,8,157293,4 mib,16784877,2498858.810137,241,286,3304,58,1894
QUIC,Raw,Intercontinental,10,8,157299,256 b,1569508,1631.083924,1,0,409,0,894
QUIC,Raw,Intercontinental,10,8,157304,32 kib,1987856,164840.900265,153,103,490,3,974
QUIC,Raw,Intercontinental,10,8,157305,64 b,1570180,407.596385,1,0,440,0,892
QUIC,Raw,Intercontinental,10,8,157307,128 b,1566070,817.332547,114,260,439,68,1102
QUIC,Raw,Intercontinental,10,8,157318,4 kib,1569732,26093.615368,1,1,408,0,899
QUIC,Raw,Intercontinental,10,8,157321,1 kib,1565988,6538.999650,1,0,407,17592186044415,691
QUIC,Raw,Intercontinental,10,8,157321,256 kib,2763630,948549.411515,189,197,622,9,1010
QUIC,Raw,Intercontinental,10,8,157326,64 kib,2291684,285973.066554,165,243,545,136,1256
QUIC,Raw,Intercontinental,10,8,157411,256 kib,2764995,948080.957780,9,12,669,4,936
QUIC,Raw,Intercontinental,10,8,157428,512 kib,2952265,1775883.339027,202,226,684,17592186044407,1088
QUIC,Raw,Intercontinental,10,8,157431,128 kib,2570704,509868.012796,182,118,611,17592186043192,989
QUIC,Raw,Intercontinental,10,8,157465,4 mib,8160909,5139505.723527,507,560,1675,183,1372
QUIC,Raw,Intercontinental,10,8,157465,64 b,1569140,407.866630,3,0,411,0,892
QUIC,Raw,Intercontinental,10,8,157467,8 mib,9674865,8670516.133533,594,594,1944,17592186044192,1131
QUIC,Raw,Intercontinental,10,8,157472,16 kib,1713504,95616.902179,129,168,422,152,1247
QUIC,Raw,Intercontinental,10,8,157477,256 kib,3073248,852986.583181,10,12,731,5,947
QUIC,Raw,Intercontinental,10,8,157485,64 b,1568445,408.047460,198,68,399,0,974
QUIC,Raw,Intercontinental,10,8,157497,2 mib,3575600,5865173.515555,237,256,803,149,1241
QUIC,Raw,Intercontinental,10,8,157514,64 kib,2292496,285871.702345,135,34,542,1,914
QUIC,Raw,Intercontinental,10,8,157538,64 kib,2293331,285767.626945,3,4,577,0,900
QUIC,Raw,Intercontinental,10,8,157542,1 kib,1567864,6531.175875,120,247,437,102,1110
QUIC,Raw,Intercontinental,10,8,157545,128 b,1569869,815.354160,1,1,410,0,893
QUIC,Raw,Intercontinental,10,8,157592,512 b,1570182,3260.768341,1,0,441,0,896
QUIC,Raw,Intercontinental,10,8,157634,32 b,1565407,204.419632,22,18,431,0,1800
QUIC,Raw,Intercontinental,10,8,157650,128 b,1569468,815.562523,1,0,440,17592186044415,893
QUIC,Raw,Intercontinental,10,8,157675,1 kib,1569677,6523.631842,0,1,408,0,897
QUIC,Raw,Intercontinental,10,8,157732,256 b,1568558,1632.072125,2,1,409,0,895
QUIC,Raw,Intercontinental,10,8,157736,128 b,1568297,816.171897,104,271,407,13,1023
QUIC,Raw,Intercontinental,10,8,157757,64 kib,2294083,285673.949663,6,5,549,1,901
QUIC,Raw,Intercontinental,10,8,157844,512 b,1568808,3263.622670,1,1,408,0,896
QUIC,Raw,Intercontinental,10,8,157851,128 kib,2569215,510163.457786,7,9,601,2,921
QUIC,Raw,Intercontinental,10,8,157886,16 kib,1718327,95348.512831,1,1,438,17592186044415,900
QUIC,Raw,Intercontinental,10,8,157896,1 kib,1565898,6539.378277,93,219,400,17592186044375,1207
QUIC,Raw,Intercontinental,10,8,157987,8 kib,1567069,52275.914880,2,1,407,0,1648
QUIC,Raw,Intercontinental,10,8,158017,2 mib,9323861,2249231.106016,62,77,1949,34,1037
QUIC,Raw,Intercontinental,10,8,158036,2 kib,1568660,13055.726730,1,1,410,0,898
QUIC,Raw,Intercontinental,10,8,158102,128 kib,2571303,509749.218058,175,155,593,239,2212
QUIC,Raw,Intercontinental,10,8,158122,128 b,1563800,818.518777,0,0,412,0,691
QUIC,Raw,Intercontinental,10,8,158124,64 kib,2292403,285883.297812,175,257,577,17592186044370,1357
QUIC,Raw,Intercontinental,10,8,158214,256 kib,2764784,948153.551471,142,68,635,2,920
QUIC,Raw,Intercontinental,10,8,158256,512 b,1565546,3270.424234,2,2,437,0,1648
QUIC,Raw,Intercontinental,10,8,158297,8 mib,17492731,4795482.045337,1029,921,3452,196,1328
QUIC,Raw,Intercontinental,10,8,158333,64 kib,2290723,286093.017461,188,185,576,17592186044222,1119
QUIC,Raw,Intercontinental,10,8,158492,128 b,1565149,817.813023,23,22,398,17592186044415,1800
QUIC,Raw,Intercontinental,10,8,158583,64 b,1569052,407.889468,1,1,410,0,891
QUIC,Raw,Intercontinental,10,8,158701,2 kib,1566504,13073.690295,103,256,404,3,1039
QUIC,Raw,Intercontinental,10,8,158839,2 mib,8529350,2458747.530224,53,60,1779,17592186044415,1038
QUIC,Raw,Intercontinental,10,8,158863,512 kib,3071493,1706948.297022,16,19,820,17592186044415,1648
QUIC,Raw,Intercontinental,10,8,158924,32 b,1565869,204.359239,119,251,437,17592186044415,945
QUIC,Raw,Intercontinental,10,8,158934,32 b,1568973,203.954969,0,0,439,0,890
QUIC,Raw,Intercontinental,10,8,160315,512 b,1569286,3262.628389,1,0,535,0,896
QUIC,Raw,Intercontinental,10,8,160461,512 b,1568294,3264.692552,1,0,409,0,896
QUIC,Raw,Intercontinental,10,8,163838,32 kib,2074284,157972.553864,147,119,526,730,2085
QUIC,Raw,Intercontinental,10,8,163876,32 b,1634692,195.755501,225,70,450,4,976
QUIC,Raw,Intercontinental,10,8,163916,2 mib,4837305,4335371.975036,339,329,1053,53,1249
QUIC,Raw,Intercontinental,10,8,164551,32 kib,1993977,164334.871376,26,30,513,17592186044415,1823
QUIC,Raw,Intercontinental,10,9,154095,64 kib,2249831,291292.916910,148,193,530,17592186044371,1313
QUIC,Raw,Intercontinental,10,9,154170,64 b,1539687,415.668662,99,208,395,17592186044283,1010
QUIC,Raw,Intercontinental,10,9,154258,4 mib,3993157,10503727.347760,281,268,882,17592186044305,1188
QUIC,Raw,Intercontinental,10,9,154261,2 mib,5630702,3724494.327886,365,335,1188,17592186044338,1187
QUIC,Raw,Intercontinental,10,9,154297,16 kib,1684917,97239.200224,121,250,432,75,1197
QUIC,Raw,Intercontinental,10,9,154363,256 b,1534847,1667.918332,1,0,432,17592186044415,691
QUIC,Raw,Intercontinental,10,9,154549,8 kib,1540603,53173.960484,108,123,387,17592186044402,1109
QUIC,Raw,Intercontinental,10,9,154585,8 mib,20479901,4096019.625294,1376,1078,4039,21,1332
QUIC,Raw,Intercontinental,10,9,154736,128 b,1539810,831.271381,97,218,395,14,1083
QUIC,Raw,Intercontinental,10,9,156687,32 b,1567512,204.145077,200,68,399,17592186044415,975
QUIC,Raw,Intercontinental,10,9,156827,8 kib,1566429,52297.292275,125,235,435,26,1128
QUIC,Raw,Intercontinental,10,9,156846,1 kib,1565735,6540.056065,11,11,401,4,1260
QUIC,Raw,Intercontinental,10,9,156858,16 kib,1713522,95615.880177,136,240,464,17592186044392,1122
QUIC,Raw,Intercontinental,10,9,156866,32 kib,1987972,164831.253788,137,230,486,127,1278
QUIC,Raw,Intercontinental,10,9,156876,4 kib,1565924,26157.076411,86,262,405,17592186044392,1053
QUIC,Raw,Intercontinental,10,9,156910,256 kib,2763212,948693.009431,184,211,645,17592186044411,1035
QUIC,Raw,Intercontinental,10,9,156913,256 b,1566067,1634.667647,2,1,406,0,1648
QUIC,Raw,Intercontinental,10,9,156942,256 b,1568837,1631.781831,93,266,406,17592186044384,1035
